1.667216668e-01,7.081321629e-02,1.887992909e+01
1.667216668e-01,7.114105525e-02,1.886009670e+01
1.667216668e-01,7.118628568e-02,1.885902320e+01
1.667216668e-01,7.146889421e-02,1.884020808e+01
1.667216668e-01,7.179673318e-02,1.882026333e+01
1.667216668e-01,7.212457214e-02,1.880026342e+01
1.667216668e-01,7.245241111e-02,1.878020691e+01
1.667216668e-01,7.278025007e-02,1.876009502e+01
1.667216668e-01,7.310808904e-02,1.873992804e+01
1.667216668e-01,7.343592800e-02,1.871970477e+01
1.667216668e-01,7.376376696e-02,1.869942855e+01
1.667216668e-01,7.403373711e-02,1.868445847e+01
1.667216668e-01,7.409160593e-02,1.867909898e+01
1.667216668e-01,7.441944489e-02,1.865871704e+01
1.667216668e-01,7.474728386e-02,1.863828229e+01
1.667216668e-01,7.507512282e-02,1.861779872e+01
1.667216668e-01,7.540296179e-02,1.859726175e+01
1.667216668e-01,7.573080075e-02,1.857996345e+01
1.667216668e-01,7.605863971e-02,1.855674243e+01
1.667216668e-01,7.638647868e-02,1.853550416e+01
1.667216668e-01,7.671431764e-02,1.851793977e+01
1.667216668e-01,7.688118854e-02,1.850588571e+01
1.667216668e-01,7.704215661e-02,1.849452106e+01
1.667216668e-01,7.736999557e-02,1.847639269e+01
1.667216668e-01,7.769783454e-02,1.845279718e+01
1.667216668e-01,7.802567350e-02,1.843457248e+01
1.667216668e-01,7.835351246e-02,1.841085818e+01
1.667216668e-01,7.868135143e-02,1.839255814e+01
1.667216668e-01,7.900919039e-02,1.836872749e+01
1.667216668e-01,7.933702936e-02,1.835035192e+01
1.667216668e-01,7.966486832e-02,1.832640618e+01
1.667216668e-01,7.972863997e-02,1.832412350e+01
1.667216668e-01,7.972863997e-02,1.832350815e+01
1.667216668e-01,7.999270729e-02,1.830795623e+01
1.667216668e-01,8.032054625e-02,1.828389781e+01
1.667216668e-01,8.064838521e-02,1.826537453e+01
1.667216668e-01,8.097622418e-02,1.824120344e+01
1.667216668e-01,8.115236568e-02,1.823064365e+01
1.667216668e-01,8.130406314e-02,1.822260413e+01
1.667216668e-01,8.163190211e-02,1.819832412e+01
1.667216668e-01,8.195974107e-02,1.817965264e+01
1.667216668e-01,8.228758004e-02,1.815840723e+01
1.667216668e-01,8.257609139e-02,1.813721534e+01
1.667216668e-01,8.261541900e-02,1.813672002e+01
1.667216668e-01,8.294325796e-02,1.811521957e+01
1.667216668e-01,8.327109693e-02,1.809654388e+01
1.667216668e-01,8.359893589e-02,1.806929720e+01
1.667216668e-01,8.392677486e-02,1.804980889e+01
1.667216668e-01,8.399981711e-02,1.804545883e+01
1.667216668e-01,8.425461382e-02,1.802830782e+01
1.667216668e-01,8.458245279e-02,1.800640596e+01
1.667216668e-01,8.491029175e-02,1.798466701e+01
1.667216668e-01,8.523813071e-02,1.796259235e+01
1.667216668e-01,8.542354282e-02,1.795050317e+01
1.667216668e-01,8.556596968e-02,1.794062232e+01
1.667216668e-01,8.589380864e-02,1.791868028e+01
1.667216668e-01,8.622164761e-02,1.789655130e+01
1.667216668e-01,8.654948657e-02,1.787123561e+01
1.667216668e-01,8.684726854e-02,1.785469587e+01
1.667216668e-01,8.687732554e-02,1.785199474e+01
1.667216668e-01,8.720516450e-02,1.783011359e+01
1.667216668e-01,8.753300346e-02,1.780799351e+01
1.667216668e-01,8.755913139e-02,1.780631305e+01
1.667216668e-01,8.786084243e-02,1.778567532e+01
1.667216668e-01,8.818868139e-02,1.776011799e+01
1.667216668e-01,8.827099425e-02,1.775792984e+01
1.667216668e-01,8.851652036e-02,1.774072542e+01
1.667216668e-01,8.884435932e-02,1.771865336e+01
1.667216668e-01,8.898285711e-02,1.770937695e+01
1.667216668e-01,8.917219829e-02,1.769633805e+01
1.667216668e-01,8.950003725e-02,1.767383868e+01
1.667216668e-01,8.969471996e-02,1.766064635e+01
1.667216668e-01,8.982787621e-02,1.764804642e+01
1.667216668e-01,9.015571518e-02,1.762851324e+01
1.667216668e-01,9.040658282e-02,1.761173969e+01
1.667216668e-01,9.048355414e-02,1.760640366e+01
1.667216668e-01,9.081139311e-02,1.758369480e+01
1.667216668e-01,9.111844568e-02,1.756266043e+01
1.667216668e-01,9.111844568e-02,1.756128630e+01
1.667216668e-01,9.113923207e-02,1.756107083e+01
1.667216668e-01,9.146707104e-02,1.753846023e+01
1.667216668e-01,9.179491000e-02,1.751570864e+01
1.667216668e-01,9.183030853e-02,1.751341779e+01
1.667216668e-01,9.212274896e-02,1.749298204e+01
1.667216668e-01,9.245058793e-02,1.747021780e+01
1.667216668e-01,9.254217139e-02,1.746400995e+01
1.667216668e-01,9.277842689e-02,1.744741965e+01
1.667216668e-01,9.310626586e-02,1.742458799e+01
1.667216668e-01,9.325403425e-02,1.741444470e+01
1.667216668e-01,9.343410482e-02,1.740172142e+01
1.667216668e-01,9.376194379e-02,1.737885945e+01
1.667216668e-01,9.396589710e-02,1.736471905e+01
1.667216668e-01,9.408978275e-02,1.735588275e+01
1.667216668e-01,9.441762171e-02,1.733296617e+01
1.667216668e-01,9.467775996e-02,1.731483902e+01
1.667216668e-01,9.474546068e-02,1.730991715e+01
1.667216668e-01,9.507329964e-02,1.728689205e+01
1.667216668e-01,9.538962282e-02,1.726480526e+01
1.667216668e-01,9.540113861e-02,1.726382771e+01
1.667216668e-01,9.572897757e-02,1.724073067e+01
1.667216668e-01,9.605681654e-02,1.721760721e+01
1.667216668e-01,9.610148567e-02,1.721462080e+01
1.667216668e-01,9.638465550e-02,1.719459683e+01
1.667216668e-01,9.645741710e-02,1.718909028e+01
1.667216668e-01,9.654857498e-02,1.717692740e+01
1.667216668e-01,9.671249446e-02,1.716325528e+01
1.667216668e-01,9.681334853e-02,1.716387520e+01
1.667216668e-01,9.716927996e-02,1.713865328e+01
1.667216668e-01,9.752521139e-02,1.711340199e+01
1.667216668e-01,9.788114282e-02,1.708811614e+01
1.667216668e-01,9.823707425e-02,1.706279349e+01
1.667216668e-01,9.859300567e-02,1.703743870e+01
1.667216668e-01,9.894893710e-02,1.701204750e+01
1.667216668e-01,9.930486853e-02,1.698662532e+01
1.667216668e-01,1.025082514e-01,1.675524272e+01
1.667216668e-01,1.138980571e-01,1.591881048e+01
1.667216668e-01,1.252878628e-01,1.506352567e+01
1.667216668e-01,1.366776685e-01,1.419930175e+01
1.667216668e-01,1.480674742e-01,1.333609104e+01
1.667216668e-01,1.594572799e-01,1.248017638e+01
1.667216668e-01,1.708470856e-01,1.164035926e+01
1.667216668e-01,1.822368914e-01,1.082109437e+01
1.667216668e-01,1.936266971e-01,1.002507887e+01
1.667216668e-01,2.050165028e-01,9.257015732e+00
1.667216668e-01,2.164063085e-01,8.522611535e+00
1.667216668e-01,2.277961142e-01,7.852082612e+00
2.166383263e-01,0.000000000e+00,2.638499574e+01
2.166383263e-01,0.000000000e+00,2.638480276e+01
2.166383263e-01,1.234660822e-03,2.638003154e+01
2.166383263e-01,2.469321644e-03,2.637554101e+01
2.166383263e-01,3.703982466e-03,2.637077749e+01
2.166383263e-01,4.938643288e-03,2.636594522e+01
2.166383263e-01,6.173304111e-03,2.636070678e+01
2.166383263e-01,7.407964933e-03,2.635483687e+01
2.166383263e-01,8.642625755e-03,2.634836812e+01
2.166383263e-01,9.877286577e-03,2.634104001e+01
2.166383263e-01,1.111194740e-02,2.633294322e+01
2.166383263e-01,1.234660822e-02,2.632548931e+01
2.166383263e-01,1.234660822e-02,2.632400173e+01
2.166383263e-01,1.358126904e-02,2.631422346e+01
2.166383263e-01,1.481592987e-02,2.630360469e+01
2.166383263e-01,1.605059069e-02,2.629214613e+01
2.166383263e-01,1.728525151e-02,2.627984458e+01
2.166383263e-01,1.851991233e-02,2.626670124e+01
2.166383263e-01,1.975457315e-02,2.625272016e+01
2.166383263e-01,2.098923398e-02,2.623790164e+01
2.166383263e-01,2.222389480e-02,2.622224629e+01
2.166383263e-01,2.345855562e-02,2.620575999e+01
2.166383263e-01,2.469321644e-02,2.618844776e+01
2.166383263e-01,2.469321644e-02,2.619574432e+01
2.166383263e-01,2.592787726e-02,2.617031231e+01
2.166383263e-01,2.716253809e-02,2.615135378e+01
2.166383263e-01,2.839719891e-02,2.613157473e+01
2.166383263e-01,2.963185973e-02,2.611098362e+01
2.166383263e-01,3.086652055e-02,2.608957807e+01
2.166383263e-01,3.210118137e-02,2.606737004e+01
2.166383263e-01,3.333584220e-02,2.604435496e+01
2.166383263e-01,3.457050302e-02,2.602053771e+01
2.166383263e-01,3.580516384e-02,2.599592436e+01
2.166383263e-01,3.703982466e-02,2.597051910e+01
2.166383263e-01,3.703982466e-02,2.598644547e+01
2.166383263e-01,3.827448549e-02,2.594432675e+01
2.166383263e-01,3.950914631e-02,2.591735158e+01
2.166383263e-01,4.074380713e-02,2.588959699e+01
2.166383263e-01,4.197846795e-02,2.587442961e+01
2.166383263e-01,4.321312877e-02,2.584842660e+01
2.166383263e-01,4.444778960e-02,2.581965084e+01
2.166383263e-01,4.568245042e-02,2.578957376e+01
2.166383263e-01,4.691711124e-02,2.575858762e+01
2.166383263e-01,4.815177206e-02,2.572680803e+01
2.166383263e-01,4.938643288e-02,2.569533507e+01
2.166383263e-01,4.938643288e-02,2.569426962e+01
2.166383263e-01,5.062109371e-02,2.566098611e+01
2.166383263e-01,5.185575453e-02,2.562696851e+01
2.166383263e-01,5.309041535e-02,2.559222494e+01
2.166383263e-01,5.432507617e-02,2.555675785e+01
2.166383263e-01,5.555973700e-02,2.552058029e+01
2.166383263e-01,5.679439782e-02,2.548368768e+01
2.166383263e-01,5.802905864e-02,2.544608735e+01
2.166383263e-01,5.926371946e-02,2.540778838e+01
2.166383263e-01,6.049838028e-02,2.536879439e+01
2.166383263e-01,6.173304111e-02,2.532911323e+01
2.166383263e-01,6.173304111e-02,2.533552466e+01
2.166383263e-01,6.296770193e-02,2.528875293e+01
2.166383263e-01,6.420236275e-02,2.524772178e+01
2.166383263e-01,6.543702357e-02,2.520602102e+01
2.166383263e-01,6.667168439e-02,2.516365149e+01
2.166383263e-01,6.790634522e-02,2.512723669e+01
2.166383263e-01,6.914100604e-02,2.507848459e+01
2.166383263e-01,7.037566686e-02,2.503969302e+01
2.166383263e-01,7.099299727e-02,2.501721640e+01
2.166383263e-01,7.161032768e-02,2.498932017e+01
2.166383263e-01,7.284498850e-02,2.494939883e+01
2.166383263e-01,7.407964933e-02,2.490368371e+01
2.166383263e-01,7.407964933e-02,2.489757868e+01
2.166383263e-01,7.469697974e-02,2.486822695e+01
2.166383263e-01,7.531431015e-02,2.484270312e+01
2.166383263e-01,7.593164056e-02,2.481786506e+01
2.166383263e-01,7.654897097e-02,2.479345000e+01
2.166383263e-01,7.716630138e-02,2.476915811e+01
2.166383263e-01,7.778363179e-02,2.474485431e+01
2.166383263e-01,7.840096220e-02,2.472046966e+01
2.166383263e-01,7.901829262e-02,2.469597580e+01
2.166383263e-01,7.963562303e-02,2.467134893e+01
2.166383263e-01,8.025295344e-02,2.464658756e+01
2.166383263e-01,8.087028385e-02,2.462168322e+01
2.166383263e-01,8.148761426e-02,2.459663634e+01
2.166383263e-01,8.210494467e-02,2.457144606e+01
2.166383263e-01,8.272227508e-02,2.454611102e+01
2.166383263e-01,8.333960549e-02,2.452063591e+01
2.166383263e-01,8.395693590e-02,2.449501882e+01
2.166383263e-01,8.457426631e-02,2.446926303e+01
2.166383263e-01,8.519159673e-02,2.444336719e+01
2.166383263e-01,8.580892714e-02,2.441733336e+01
2.166383263e-01,8.642625755e-02,2.439116306e+01
2.166383263e-01,8.642625755e-02,2.441025447e+01
2.166383263e-01,8.704358796e-02,2.436485545e+01
2.166383263e-01,8.766091837e-02,2.433840973e+01
2.166383263e-01,8.827824878e-02,2.431183055e+01
2.166383263e-01,8.889557919e-02,2.428511731e+01
2.166383263e-01,8.951290960e-02,2.425827324e+01
2.166383263e-01,9.013024001e-02,2.423129375e+01
2.166383263e-01,9.259956166e-02,2.414167342e+01
2.166383263e-01,9.568621371e-02,2.400286416e+01
2.166383263e-01,9.877286577e-02,2.386514988e+01
2.166383263e-01,9.877286577e-02,2.386461548e+01
2.166383263e-01,1.018595178e-01,2.371989946e+01
2.166383263e-01,1.049461699e-01,2.357216355e+01
2.166383263e-01,1.080328219e-01,2.342164687e+01
2.166383263e-01,1.111194740e-01,2.326896101e+01
2.166383263e-01,1.111194740e-01,2.326842874e+01
2.166383263e-01,1.142061260e-01,2.311264049e+01
2.166383263e-01,1.172927781e-01,2.295439132e+01
2.166383263e-01,1.203794302e-01,2.279375717e+01
2.166383263e-01,1.234660822e-01,2.263087165e+01
2.166383263e-01,1.234660822e-01,2.263151940e+01
2.166383263e-01,1.265527343e-01,2.246582758e+01
2.166383263e-01,1.296393863e-01,2.229902423e+01
2.166383263e-01,1.311827123e-01,2.221441127e+01
2.166383263e-01,1.327260384e-01,2.212961846e+01
2.166383263e-01,1.342693644e-01,2.204437051e+01
2.166383263e-01,1.358126904e-01,2.195866441e+01
2.166383263e-01,1.358126904e-01,2.195944706e+01
2.166383263e-01,1.373560165e-01,2.187252637e+01
2.166383263e-01,1.388993425e-01,2.178596559e+01
2.166383263e-01,1.404426685e-01,2.169898445e+01
2.166383263e-01,1.419859945e-01,2.161158665e+01
2.166383263e-01,1.435293206e-01,2.152380322e+01
2.166383263e-01,1.450726466e-01,2.143563889e+01
2.166383263e-01,1.466159726e-01,2.134710638e+01
2.166383263e-01,1.481592987e-01,2.125821572e+01
2.166383263e-01,1.481592987e-01,2.125896178e+01
2.166383263e-01,1.497026247e-01,2.116897329e+01
2.166383263e-01,1.512459507e-01,2.107939243e+01
2.166383263e-01,1.527892767e-01,2.098949533e+01
2.166383263e-01,1.543326028e-01,2.089928931e+01
2.166383263e-01,1.558759288e-01,2.080877033e+01
2.166383263e-01,1.566475918e-01,2.076271710e+01
2.166383263e-01,1.574192548e-01,2.071722876e+01
2.166383263e-01,1.581909178e-01,2.067171367e+01
2.166383263e-01,1.589625808e-01,2.062613672e+01
2.166383263e-01,1.597342439e-01,2.058324533e+01
2.166383263e-01,1.605059069e-01,2.053507739e+01
2.166383263e-01,1.605059069e-01,2.053615535e+01
2.166383263e-01,1.612775699e-01,2.049178119e+01
2.166383263e-01,1.620490000e-01,2.044610594e+01
2.166383263e-01,1.620492329e-01,2.044346338e+01
2.166383263e-01,1.626663304e-01,2.040774295e+01
2.166383263e-01,1.632836608e-01,2.037080884e+01
2.166383263e-01,1.639009912e-01,2.033399409e+01
2.166383263e-01,1.645183216e-01,2.029715853e+01
2.166383263e-01,1.651356521e-01,2.026028641e+01
2.166383263e-01,1.657529825e-01,2.022338114e+01
2.166383263e-01,1.663703129e-01,2.018643856e+01
2.166383263e-01,1.666789781e-01,2.015759894e+01
2.166383263e-01,1.669876433e-01,2.013570820e+01
2.166383263e-01,1.672963085e-01,2.011539760e+01
2.166383263e-01,1.676049737e-01,2.009640189e+01
2.166383263e-01,1.679136389e-01,2.007753440e+01
2.166383263e-01,1.682223041e-01,2.005867877e+01
2.166383263e-01,1.685309693e-01,2.004062713e+01
2.166383263e-01,1.688396345e-01,2.002202324e+01
2.166383263e-01,1.691482997e-01,2.000285819e+01
2.166383263e-01,1.694569649e-01,1.998481331e+01
2.166383263e-01,1.697656301e-01,1.996622834e+01
2.166383263e-01,1.700742953e-01,1.994707068e+01
2.166383263e-01,1.703829605e-01,1.992900170e+01
2.166383263e-01,1.706916258e-01,1.991039613e+01
2.166383263e-01,1.710002910e-01,1.989122770e+01
2.166383263e-01,1.713089562e-01,1.987312907e+01
2.166383263e-01,1.716176214e-01,1.985450413e+01
2.166383263e-01,1.719262866e-01,1.983532410e+01
2.166383263e-01,1.722349518e-01,1.981719617e+01
2.166383263e-01,1.725436170e-01,1.979854855e+01
2.166383263e-01,1.728522822e-01,1.977935459e+01
2.166383263e-01,1.728525151e-01,1.979668038e+01
2.166383263e-01,1.731609474e-01,1.976119532e+01
2.166383263e-01,1.734696126e-01,1.974252675e+01
2.166383263e-01,1.737782778e-01,1.972332076e+01
2.166383263e-01,1.740869430e-01,1.970513438e+01
2.166383263e-01,1.743956082e-01,1.968644310e+01
2.166383263e-01,1.747042734e-01,1.966722303e+01
2.166383263e-01,1.750129386e-01,1.964900415e+01
2.166383263e-01,1.753216038e-01,1.963029336e+01
2.166383263e-01,1.756302690e-01,1.961106051e+01
2.166383263e-01,1.759389342e-01,1.959281845e+01
2.166383263e-01,1.762475995e-01,1.957408618e+01
2.166383263e-01,1.765562647e-01,1.955484403e+01
2.166383263e-01,1.768649299e-01,1.953657487e+01
2.166383263e-01,1.771735951e-01,1.951782563e+01
2.166383263e-01,1.774822603e-01,1.949857314e+01
2.166383263e-01,1.777909255e-01,1.948027712e+01
2.166383263e-01,1.780995907e-01,1.946150893e+01
2.166383263e-01,1.784082559e-01,1.944224907e+01
2.166383263e-01,1.787169211e-01,1.942392741e+01
2.166383263e-01,1.790255863e-01,1.940514261e+01
2.166383263e-01,1.793342515e-01,1.938587188e+01
2.166383263e-01,1.796429167e-01,1.936752792e+01
2.166383263e-01,1.799515819e-01,1.934872674e+01
2.166383263e-01,1.802602471e-01,1.932945041e+01
2.166383263e-01,1.805689123e-01,1.931107813e+01
2.166383263e-01,1.808775775e-01,1.929225990e+01
2.166383263e-01,1.811862427e-01,1.927297421e+01
2.166383263e-01,1.814949079e-01,1.925458007e+01
2.166383263e-01,1.818035732e-01,1.923574855e+01
2.166383263e-01,1.821122384e-01,1.921645693e+01
2.166383263e-01,1.824209036e-01,1.919803951e+01
2.166383263e-01,1.827295688e-01,1.917876315e+01
2.166383263e-01,1.830382340e-01,1.916032029e+01
2.166383263e-01,1.833468992e-01,1.914146360e+01
2.166383263e-01,1.836555644e-01,1.912216778e+01
2.166383263e-01,1.839642296e-01,1.910370922e+01
2.166383263e-01,1.842728948e-01,1.908483694e+01
2.166383263e-01,1.845815600e-01,1.906553458e+01
2.166383263e-01,1.848902252e-01,1.904705488e+01
2.166383263e-01,1.851988904e-01,1.902817145e+01
2.166383263e-01,1.851991233e-01,1.904525443e+01
2.166383263e-01,1.855075556e-01,1.900886516e+01
2.166383263e-01,1.858162208e-01,1.899036689e+01
2.166383263e-01,1.861248860e-01,1.897107361e+01
2.166383263e-01,1.864335512e-01,1.895255452e+01
2.166383263e-01,1.867422164e-01,1.893365225e+01
2.166383263e-01,1.870508816e-01,1.891434782e+01
2.166383263e-01,1.873595469e-01,1.889581287e+01
2.166383263e-01,1.876682121e-01,1.887689700e+01
2.166383263e-01,1.879768773e-01,1.885758491e+01
2.166383263e-01,1.882855425e-01,1.883903138e+01
2.166383263e-01,1.885942077e-01,1.881972678e+01
2.166383263e-01,1.889028729e-01,1.880115224e+01
2.166383263e-01,1.892115381e-01,1.878221785e+01
2.166383263e-01,1.895202033e-01,1.876290424e+01
2.166383263e-01,1.898288685e-01,1.874431500e+01
2.166383263e-01,1.901375337e-01,1.872537251e+01
2.166383263e-01,1.904461989e-01,1.870605683e+01
2.166383263e-01,1.907548641e-01,1.868745558e+01
2.166383263e-01,1.910635293e-01,1.866815239e+01
2.166383263e-01,1.913721945e-01,1.864953226e+01
2.166383263e-01,1.916808597e-01,1.863057475e+01
2.166383263e-01,1.919895249e-01,1.861126289e+01
2.166383263e-01,1.922981901e-01,1.859262940e+01
2.166383263e-01,1.926068553e-01,1.857333106e+01
2.166383263e-01,1.929155206e-01,1.855468004e+01
2.166383263e-01,1.932241858e-01,1.853570818e+01
2.166383263e-01,1.935328510e-01,1.851640097e+01
2.166383263e-01,1.938415162e-01,1.849773917e+01
2.166383263e-01,1.941501814e-01,1.847844131e+01
2.166383263e-01,1.944588466e-01,1.845976562e+01
2.166383263e-01,1.947675118e-01,1.844078234e+01
2.166383263e-01,1.950761770e-01,1.842147830e+01
2.166383263e-01,1.953848422e-01,1.840279001e+01
2.166383263e-01,1.956935074e-01,1.838349624e+01
2.166383263e-01,1.960021726e-01,1.836479277e+01
2.166383263e-01,1.963108378e-01,1.834580081e+01
2.166383263e-01,1.966195030e-01,1.832650296e+01
2.166383263e-01,1.969281682e-01,1.830779298e+01
2.166383263e-01,1.972368334e-01,1.828850713e+01
2.166383263e-01,1.975454986e-01,1.826978337e+01
2.166383263e-01,1.975457315e-01,1.828731541e+01
2.166383263e-01,1.978541638e-01,1.825077942e+01
2.166383263e-01,1.981628290e-01,1.823148851e+01
2.166383263e-01,1.984714943e-01,1.821275728e+01
2.166383263e-01,1.987801595e-01,1.819347718e+01
2.166383263e-01,1.990888247e-01,1.817473282e+01
2.166383263e-01,1.993974899e-01,1.815572501e+01
2.166383263e-01,1.997061551e-01,1.813644002e+01
2.166383263e-01,2.000148203e-01,1.811768953e+01
2.166383263e-01,2.003234855e-01,1.809842168e+01
2.166383263e-01,2.006321507e-01,1.807965853e+01
2.166383263e-01,2.009408159e-01,1.806064464e+01
2.166383263e-01,2.012494811e-01,1.804137562e+01
2.166383263e-01,2.015581463e-01,1.802260367e+01
2.166383263e-01,2.018668115e-01,1.800334379e+01
2.166383263e-01,2.021754767e-01,1.798456063e+01
2.166383263e-01,2.024841419e-01,1.796530806e+01
2.166383263e-01,2.027928071e-01,1.794651389e+01
2.166383263e-01,2.031014723e-01,1.792749404e+01
2.166383263e-01,2.034101375e-01,1.790824153e+01
2.166383263e-01,2.037188027e-01,1.788944333e+01
2.166383263e-01,2.040274680e-01,1.787020771e+01
2.166383263e-01,2.043361332e-01,1.785140272e+01
2.166383263e-01,2.046447984e-01,1.783217518e+01
2.166383263e-01,2.049534636e-01,1.781335722e+01
2.166383263e-01,2.052621288e-01,1.779433975e+01
2.166383263e-01,2.055707940e-01,1.777511115e+01
2.166383263e-01,2.058794592e-01,1.775629227e+01
2.166383263e-01,2.061881244e-01,1.773707783e+01
2.166383263e-01,2.064967896e-01,1.771825038e+01
2.166383263e-01,2.068054548e-01,1.769904280e+01
2.166383263e-01,2.071141200e-01,1.768020589e+01
2.166383263e-01,2.074227852e-01,1.766118534e+01
2.166383263e-01,2.077314504e-01,1.764197827e+01
2.166383263e-01,2.080401156e-01,1.762314234e+01
2.166383263e-01,2.083487808e-01,1.760395001e+01
2.166383263e-01,2.086574460e-01,1.758510641e+01
2.166383263e-01,2.089661112e-01,1.756592485e+01
2.166383263e-01,2.092747764e-01,1.754707474e+01
2.166383263e-01,2.095834417e-01,1.752790263e+01
2.166383263e-01,2.098921069e-01,1.750904453e+01
2.166383263e-01,2.098923398e-01,1.752619525e+01
2.166383263e-01,2.102007721e-01,1.751195633e+01
2.166383263e-01,2.105094373e-01,1.747790879e+01
2.166383263e-01,2.108181025e-01,1.745476111e+01
2.166383263e-01,2.111267677e-01,1.743424306e+01
2.166383263e-01,2.114354329e-01,1.741453400e+01
2.166383263e-01,2.117440981e-01,1.739546417e+01
2.166383263e-01,2.120527633e-01,1.737624516e+01
2.166383263e-01,2.123614285e-01,1.735696733e+01
2.166383263e-01,2.126700937e-01,1.733805389e+01
2.166383263e-01,2.129787589e-01,1.731888373e+01
2.166383263e-01,2.132874241e-01,1.729999494e+01
2.166383263e-01,2.135960893e-01,1.728086505e+01
2.166383263e-01,2.139047545e-01,1.726198391e+01
2.166383263e-01,2.142134197e-01,1.724287106e+01
2.166383263e-01,2.145220849e-01,1.722398899e+01
2.166383263e-01,2.148307501e-01,1.720489016e+01
2.166383263e-01,2.151394154e-01,1.718600753e+01
2.166383263e-01,2.154480806e-01,1.716691780e+01
2.166383263e-01,2.157567458e-01,1.714803214e+01
2.166383263e-01,2.160654110e-01,1.712895217e+01
2.166383263e-01,2.163740762e-01,1.711006374e+01
2.166383263e-01,2.166827414e-01,1.709099409e+01
2.166383263e-01,2.169914066e-01,1.707209870e+01
2.166383263e-01,2.173000718e-01,1.705305154e+01
2.166383263e-01,2.176087370e-01,1.703415758e+01
2.166383263e-01,2.179174022e-01,1.701511233e+01
2.166383263e-01,2.182260674e-01,1.699622773e+01
2.166383263e-01,2.185347326e-01,1.697719458e+01
2.166383263e-01,2.188433978e-01,1.695830143e+01
2.166383263e-01,2.191520630e-01,1.693928056e+01
2.166383263e-01,2.194607282e-01,1.692039854e+01
2.166383263e-01,2.197693934e-01,1.690138735e+01
2.166383263e-01,2.200780586e-01,1.688249467e+01
2.166383263e-01,2.203867238e-01,1.686349769e+01
2.166383263e-01,2.206953891e-01,1.684460565e+01
2.166383263e-01,2.210040543e-01,1.682561956e+01
2.166383263e-01,2.213127195e-01,1.680673191e+01
2.166383263e-01,2.216213847e-01,1.678775710e+01
2.166383263e-01,2.219300499e-01,1.676886750e+01
2.166383263e-01,2.222387151e-01,1.674990804e+01
2.166383263e-01,2.222389480e-01,1.676655029e+01
2.166383263e-01,2.225473803e-01,1.673102342e+01
2.166383263e-01,2.228560455e-01,1.671207561e+01
2.166383263e-01,2.231647107e-01,1.669318733e+01
2.166383263e-01,2.234733759e-01,1.667425489e+01
2.166383263e-01,2.237820411e-01,1.667525543e+01
2.166383263e-01,2.240907063e-01,1.664308259e+01
2.166383263e-01,2.243993715e-01,1.662056951e+01
2.166383263e-01,2.247080367e-01,1.660017087e+01
2.166383263e-01,2.250167019e-01,1.658085927e+01
2.166383263e-01,2.253253671e-01,1.656140587e+01
2.166383263e-01,2.256340323e-01,1.656206130e+01
2.166383263e-01,2.259426975e-01,1.652977788e+01
2.166383263e-01,2.262513627e-01,1.650727107e+01
2.166383263e-01,2.265600280e-01,1.648689331e+01
2.166383263e-01,2.268686932e-01,1.646757700e+01
2.166383263e-01,2.271773584e-01,1.644815702e+01
2.166383263e-01,2.274860236e-01,1.644887435e+01
2.166383263e-01,2.277946888e-01,1.641654475e+01
2.166383263e-01,2.281033540e-01,1.639406649e+01
2.166383263e-01,2.284120192e-01,1.637372673e+01
2.166383263e-01,2.287206844e-01,1.635440952e+01
2.166383263e-01,2.290293496e-01,1.633502708e+01
2.166383263e-01,2.293380148e-01,1.633581220e+01
2.166383263e-01,2.296466800e-01,1.630344390e+01
2.166383263e-01,2.299553452e-01,1.628083082e+01
2.166383263e-01,2.302640104e-01,1.626076124e+01
2.166383263e-01,2.305726756e-01,1.624137172e+01
2.166383263e-01,2.308813408e-01,1.622202984e+01
2.166383263e-01,2.311900060e-01,1.622349089e+01
2.166383263e-01,2.314986712e-01,1.619067193e+01
2.166383263e-01,2.318073364e-01,1.616797518e+01
2.166383263e-01,2.321160017e-01,1.614789398e+01
2.166383263e-01,2.324246669e-01,1.612837589e+01
2.166383263e-01,2.327333321e-01,1.612902135e+01
2.166383263e-01,2.330419973e-01,1.609653140e+01
2.166383263e-01,2.333506625e-01,1.607411077e+01
2.166383263e-01,2.336593277e-01,1.605385852e+01
2.166383263e-01,2.339679929e-01,1.605466795e+01
2.166383263e-01,2.342766581e-01,1.602167998e+01
2.166383263e-01,2.345853233e-01,1.599897532e+01
2.166383263e-01,2.345855562e-01,1.600475087e+01
2.166383263e-01,2.348939885e-01,1.597889817e+01
2.166383263e-01,2.352026537e-01,1.595940341e+01
2.166383263e-01,2.355113189e-01,1.596013921e+01
2.166383263e-01,2.358199841e-01,1.592759512e+01
2.166383263e-01,2.361286493e-01,1.590508209e+01
2.166383263e-01,2.364373145e-01,1.588509228e+01
2.166383263e-01,2.367459797e-01,1.586565833e+01
2.166383263e-01,2.370546449e-01,1.586648280e+01
2.166383263e-01,2.373633101e-01,1.583391504e+01
2.166383263e-01,2.376719754e-01,1.581144068e+01
2.166383263e-01,2.379806406e-01,1.579148322e+01
2.166383263e-01,2.382893058e-01,1.577207809e+01
2.166383263e-01,2.385979710e-01,1.577296057e+01
2.166383263e-01,2.389066362e-01,1.574036961e+01
2.166383263e-01,2.392153014e-01,1.571793534e+01
2.166383263e-01,2.395239666e-01,1.569800923e+01
2.166383263e-01,2.398326318e-01,1.567863602e+01
